player_id,player_name,match_id,team_id,team_name,team_final_table_position,scored,assisted,previous_score_home,previous_score_away,go_ahead_goal,game_winning_goal,tying_goal,game_tying_goal,only_goal,only_goal_team,away_goal
25605,Heber Araujo dos Santos,532353,2,New York City FC,1,True,False,3,1,False,False,False,False,False,False,False
107505,Sebastien Uchechukwu Ibeagha,532353,8043,FC Cincinnati,12,True,False,4,1,False,False,False,False,False,False,True
18632,Maximiliano Nicol Moralez,532353,2,New York City FC,1,True,False,4,2,False,False,False,False,False,False,False
10497,Felipe Alejandro Gutiérrez Leiva,532354,8,Sporting Kansas City,11,True,False,0,0,True,False,False,False,False,False,True
343,Nick DeLeon,532354,19,Toronto FC,4,True,False,0,1,False,False,True,False,False,False,False
10497,Felipe Alejandro Gutiérrez Leiva,532354,8,Sporting Kansas City,11,True,False,1,1,True,False,False,False,False,False,True
385,Jordan Patrick Dear Hamilton,532354,19,Toronto FC,4,True,False,1,2,False,False,True,True,False,False,False
108047,Mario Daniel Vega,532355,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,False,True
118,Chris Wondolowski,532355,15,LA Galaxy,8,True,False,0,1,False,False,True,False,False,False,False
26678,Magnus Eriksson,532355,15,LA Galaxy,8,True,False,1,1,True,False,False,False,False,False,False
166303,Francis Atuahene,532355,13,FC Dallas,7,True,False,2,1,False,False,True,True,False,False,True
28416,Alejandro Romero Gamarra,532356,4,New York Red Bulls,6,True,False,0,0,True,False,False,False,False,False,True
166206,Brian White,532356,4,New York Red Bulls,6,True,False,0,1,False,False,False,False,False,False,True
14967,Jamiro Gregory Monteiro Alvarenga,532356,16,Philadelphia Union,3,True,False,0,2,False,False,False,False,False,False,False
198,Ilson Pereira Dias Júnior,532356,16,Philadelphia Union,3,True,False,1,2,False,False,True,False,False,False,False
198,Ilson Pereira Dias Júnior,532356,16,Philadelphia Union,3,True,False,2,2,True,True,False,False,False,False,False
238,Kaiansu Kei Kamara,532416,12,Colorado Rapids,9,True,False,0,0,True,True,False,False,True,True,False
351,Emmanuel Boateng,532357,10,LA Galaxy,5,True,False,0,0,True,False,False,False,False,False,True
29075,Fabio Enrique Álvarez,532357,10,LA Galaxy,5,True,False,0,1,False,False,False,False,False,False,True
130,Dominique Badji,532358,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,False,False
24608,Matheus Simonete Bressanelli,532358,13,FC Dallas,7,True,False,1,0,False,False,False,False,False,False,False
130,Dominique Badji,532358,13,FC Dallas,7,True,False,2,0,False,False,False,False,False,False,False
2084,Aleksandar Katai,532359,7,Chicago Fire,8,True,False,0,0,True,False,False,False,False,True,False
8655,Albert Rusnák,532359,14,Real Salt Lake,4,True,False,1,0,False,False,True,True,False,True,True
426,Diego Iván Rubio Kostner,532360,12,Colorado Rapids,9,True,False,0,0,True,False,False,False,False,False,True
198517,Andre Shinyashiki,532360,12,Colorado Rapids,9,True,False,0,1,False,False,False,False,False,False,True
5433,Fredy Henkyer Montero Muñoz,532360,5,Vancouver Whitecaps FC,12,True,False,0,2,False,False,False,False,False,False,False
2118,José Yordy Reyna Serna,532360,5,Vancouver Whitecaps FC,12,True,False,1,2,False,False,True,True,False,False,False
94988,Marvin Loría,532361,20,Portland Timbers,6,True,False,0,0,True,False,False,False,False,False,False
461673,Diego Hernán Váleri,532361,20,Portland Timbers,6,True,False,1,0,False,False,False,False,False,False,False
29111,Brian Leonel Fernández,532361,20,Portland Timbers,6,True,False,2,0,False,False,False,False,False,False,False
39099,Jeremy Ebobisse,532361,20,Portland Timbers,6,True,False,3,0,False,False,False,False,False,False,False
10497,Felipe Alejandro Gutiérrez Leiva,532362,8,Sporting Kansas City,11,True,False,0,0,True,True,False,False,True,True,True
148643,Brandon Bye,532364,11,New England Revolution,7,True,False,0,0,True,False,False,False,False,True,False
21624,Kacper Przybyłko,532364,16,Philadelphia Union,3,True,False,1,0,False,False,True,True,False,True,True
18425,Orji Okwonkwo,532363,1,Montreal Impact,9,True,False,0,0,True,False,False,False,False,False,False
28965,Tomás José Conechny,532363,20,Portland Timbers,6,True,False,1,0,False,False,True,False,False,True,True
18425,Orji Okwonkwo,532363,1,Montreal Impact,9,True,False,1,1,True,True,False,False,False,False,False
4127,Wayne Rooney,532365,13401,DC United,5,True,False,0,0,True,True,False,False,True,True,False
22,Tsubasa Endoh,532366,19,Toronto FC,4,True,False,0,0,True,False,False,False,False,False,False
28713,Gonzalo Martínez,532366,1016,Atlanta United FC,2,True,False,1,0,False,False,True,False,False,False,True
39068,Julian Gressel,532366,1016,Atlanta United FC,2,True,False,1,1,True,False,False,False,False,False,True
4824,Alejandro Pozuelo Melero,532366,19,Toronto FC,4,True,False,1,2,False,False,True,False,False,False,False
4824,Alejandro Pozuelo Melero,532366,19,Toronto FC,4,True,False,2,2,True,True,False,False,False,False,False
39132,Jesus Ferreira,532367,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,False,False
206,Ryan Hollingshead,532367,13,FC Dallas,7,True,False,1,0,False,False,False,False,False,False,False
2118,José Yordy Reyna Serna,532367,5,Vancouver Whitecaps FC,12,True,False,2,0,False,False,False,False,False,False,True
23038,Lucas Henrique Ferreira Venuto,532367,5,Vancouver Whitecaps FC,12,True,False,2,1,False,False,True,True,False,False,True
3199,Valeri Qazaishvili,532368,15,LA Galaxy,8,True,False,0,0,True,False,False,False,False,False,False
3199,Valeri Qazaishvili,532368,15,LA Galaxy,8,True,False,1,0,False,False,False,False,False,False,False
28416,Alejandro Romero Gamarra,532369,4,New York Red Bulls,6,True,False,0,0,True,False,False,False,False,False,False
166206,Brian White,532369,4,New York Red Bulls,6,True,False,1,0,False,False,False,False,False,False,False
2494,Nemanja Nikolić,532369,7,Chicago Fire,8,True,False,2,0,False,False,False,False,False,True,True
539,Daniel Royer,532369,4,New York Red Bulls,6,True,False,2,1,False,False,False,False,False,False,False
780,Danny Wilson,532370,12,Colorado Rapids,9,True,False,0,0,True,True,False,False,True,True,False
448,Ike Opara,532371,1015,Minnesota United FC,3,True,False,0,0,True,False,False,False,False,False,False
198512,Hassani Dotson,532371,1015,Minnesota United FC,3,True,False,1,0,False,False,False,False,False,False,False
236,Ethan Finlay,532371,1015,Minnesota United FC,3,True,False,2,0,False,False,False,False,False,False,False
74883,Ángelo José Rodríguez Henry,532371,1015,Minnesota United FC,3,True,False,3,0,False,False,False,False,False,False,False
7485,Emmanuel Jorge Ledesma,532371,8043,FC Cincinnati,12,True,False,4,0,False,False,False,False,False,True,True
448,Ike Opara,532371,1015,Minnesota United FC,3,True,False,4,1,False,False,False,False,False,False,False
149730,Mason Toye,532371,1015,Minnesota United FC,3,True,False,5,1,False,False,False,False,False,False,False
79,Kevin Molino,532371,1015,Minnesota United FC,3,True,False,6,1,False,False,False,False,False,False,False
246,Justin Meram,532372,1016,Atlanta United FC,2,True,False,0,0,True,False,False,False,False,False,False
19202,Zakaria Diallo,532372,1,Montreal Impact,9,True,False,1,0,False,False,True,False,False,True,True
246,Justin Meram,532372,1016,Atlanta United FC,2,True,False,1,1,True,True,False,False,False,False,False
21826,Fabrice Picault,532373,16,Philadelphia Union,3,True,False,0,0,True,False,False,False,False,False,True
18632,Maximiliano Nicol Moralez,532373,2,New York City FC,1,True,False,0,1,False,False,True,False,False,False,False
21624,Kacper Przybyłko,532373,16,Philadelphia Union,3,True,False,1,1,True,False,False,False,False,False,True
18632,Maximiliano Nicol Moralez,532373,2,New York City FC,1,True,False,1,2,False,False,True,False,False,False,False
77721,Valentín Mariano José Castellanos Giménez,532373,2,New York City FC,1,True,False,2,2,True,False,False,False,False,False,False
77721,Valentín Mariano José Castellanos Giménez,532373,2,New York City FC,1,True,False,3,2,False,False,False,False,False,False,False
148645,Christopher Mueller,532374,17,Orlando City SC,11,True,False,0,0,True,False,False,False,False,False,True
204,Tesho Akindele,532374,17,Orlando City SC,11,True,False,0,1,False,False,False,False,False,False,True
81,Darwin Adelso Cerén Delgado,532375,6,Houston Dynamo,10,True,False,0,0,True,False,False,False,False,True,True
39051,Antonio Mlinar Delamea,532375,11,New England Revolution,7,True,False,0,1,False,False,True,False,False,False,False
166,Teal Bunbury,532375,11,New England Revolution,7,True,False,1,1,True,True,False,False,False,False,False
343,Nick DeLeon,532376,19,Toronto FC,4,True,False,0,0,True,False,False,False,False,True,True
4127,Wayne Rooney,532376,13401,DC United,5,True,False,0,1,False,False,True,True,False,True,False
14549,Kelvin Leerdam,532377,18,Seattle Sounders FC,2,True,False,0,0,True,True,False,False,True,True,False
3199,Valeri Qazaishvili,532378,15,LA Galaxy,8,True,False,0,0,True,False,False,False,False,False,False
114,Shea Salinas,532378,15,LA Galaxy,8,True,False,1,0,False,False,False,False,False,False,False
132,Tommy Thompson,532378,15,LA Galaxy,8,True,False,2,0,False,False,False,False,False,False,False
26911,Sam Johnson,532379,14,Real Salt Lake,4,True,False,0,0,True,False,False,False,False,False,False
26911,Sam Johnson,532379,14,Real Salt Lake,4,True,False,1,0,False,False,False,False,False,False,False
29111,Brian Leonel Fernández,532380,20,Portland Timbers,6,True,False,0,0,True,True,False,False,True,True,False
18632,Maximiliano Nicol Moralez,532381,2,New York City FC,1,True,False,0,0,True,False,False,False,False,False,False
148679,Jesús Manuel Medina Maldonado,532381,2,New York City FC,1,True,False,1,0,False,False,False,False,False,False,False
21945,Ebenezer Ofori,532381,2,New York City FC,1,True,False,2,0,False,False,False,False,False,False,False
148645,Christopher Mueller,532382,17,Orlando City SC,11,True,False,0,0,True,False,False,False,False,True,False
21624,Kacper Przybyłko,532382,16,Philadelphia Union,3,True,False,1,0,False,False,True,False,False,False,True
21624,Kacper Przybyłko,532382,16,Philadelphia Union,3,True,False,1,1,True,False,False,False,False,False,True
21826,Fabrice Picault,532382,16,Philadelphia Union,3,True,False,1,2,False,False,False,False,False,False,True
39033,Francisco Javier Calvo Quesada,532383,7,Chicago Fire,8,True,False,0,0,True,False,False,False,False,False,False
202,C.J. Sapong,532383,7,Chicago Fire,8,True,False,1,0,False,False,False,False,False,False,False
461959,Osvaldo Nicolás Fabián Gaitán,532383,7,Chicago Fire,8,True,False,2,0,False,False,False,False,False,False,False
202,C.J. Sapong,532383,7,Chicago Fire,8,True,False,3,0,False,False,False,False,False,False,False
212,Fabian Herbers,532383,7,Chicago Fire,8,True,False,4,0,False,False,False,False,False,False,False
39117,Brandon Vázquez Toledo,532383,1016,Atlanta United FC,2,True,False,5,0,False,False,False,False,False,True,True
51498,Carlos Darwin Quintero Villalba,532385,1015,Minnesota United FC,3,True,False,0,0,True,False,False,False,False,False,False
132,Tommy Thompson,532385,15,LA Galaxy,8,True,False,1,0,False,False,True,False,False,True,True
24176,Michael Boxall,532385,1015,Minnesota United FC,3,True,False,1,1,True,False,False,False,False,False,False
79,Kevin Molino,532385,1015,Minnesota United FC,3,True,False,2,1,False,False,False,False,False,False,False
39035,Christian Ramírez,532386,6490,Los Angeles FC,1,True,False,0,0,True,False,False,False,False,False,True
124976,Diego Martín Rossi Marachlian,532386,6490,Los Angeles FC,1,True,False,0,1,False,False,False,False,False,False,True
461321,Carlos Alberto Vela Garrido,532386,6490,Los Angeles FC,1,True,False,0,2,False,False,False,False,False,False,True
21306,Yohan Croizet,532386,8,Sporting Kansas City,11,True,False,0,3,False,False,False,False,False,True,False
170321,Rodolfo Antonio Zelaya García,532386,6490,Los Angeles FC,1,True,False,1,3,False,False,False,False,False,False,True
32636,Mohammed Mounir Abdussalam,532386,6490,Los Angeles FC,1,True,False,1,4,False,False,False,False,False,False,True
169,Mauro Andrés Manotas Páez,532384,6,Houston Dynamo,10,True,False,0,0,True,False,False,False,False,False,False
5227,Tomás Martínez,532384,6,Houston Dynamo,10,True,False,1,0,False,False,False,False,False,False,False
39060,Alberth Josué Elis Martínez,532384,6,Houston Dynamo,10,True,False,2,0,False,False,False,False,False,False,False
39060,Alberth Josué Elis Martínez,532384,6,Houston Dynamo,10,True,False,3,0,False,False,False,False,False,False,False
26911,Sam Johnson,532387,14,Real Salt Lake,4,True,False,0,0,True,True,False,False,True,True,False
75088,Hárold Santiago Mosquera Caicedo,532389,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,False,False
130,Dominique Badji,532389,13,FC Dallas,7,True,False,1,0,False,False,False,False,False,False,False
166,Teal Bunbury,532388,11,New England Revolution,7,True,False,0,0,True,False,False,False,False,False,True
75101,Juan Fernando Caicedo Benítez,532388,11,New England Revolution,7,True,False,0,1,False,False,False,False,False,False,True
426,Diego Iván Rubio Kostner,532388,12,Colorado Rapids,9,True,False,0,2,False,False,False,False,False,True,False
4126,Zlatan Ibrahimović,532390,10,LA Galaxy,5,True,False,0,0,True,False,False,False,False,False,False
4126,Zlatan Ibrahimović,532390,10,LA Galaxy,5,True,False,1,0,False,False,False,False,False,False,False
275,Kekuta Manneh,532392,8043,FC Cincinnati,12,True,False,0,0,True,False,False,False,False,False,False
199005,Rashawn Dally,532392,8043,FC Cincinnati,12,True,False,1,0,False,False,False,False,False,False,False
203,Victor Ulloa,532392,8043,FC Cincinnati,12,True,False,2,0,False,False,False,False,False,False,False
39059,Romell Samir Quioto Robinson,532392,6,Houston Dynamo,10,True,False,3,0,False,False,False,False,False,False,True
36,Nick Hagglund,532392,6,Houston Dynamo,10,True,False,3,1,False,False,False,False,False,False,True
5118,Pedro Miguel Martins Santos,532393,9,Columbus Crew,10,True,False,0,0,True,False,False,False,False,True,False
518,Marcelo Nicolás Lodeiro Benítez,532393,18,Seattle Sounders FC,2,True,False,1,0,False,False,True,False,False,False,True
518,Marcelo Nicolás Lodeiro Benítez,532393,18,Seattle Sounders FC,2,True,False,1,1,True,True,False,False,False,False,True
282,Anthony Jackson-Hamel,532394,1,Montreal Impact,9,True,False,0,0,True,False,False,False,False,False,False
149730,Mason Toye,532394,1015,Minnesota United FC,3,True,False,1,0,False,False,True,False,False,False,True
21387,Rudy Camacho,532394,1,Montreal Impact,9,True,False,1,1,True,False,False,False,False,False,False
236,Ethan Finlay,532394,1015,Minnesota United FC,3,True,False,2,1,False,False,True,False,False,False,True
149730,Mason Toye,532394,1015,Minnesota United FC,3,True,False,2,2,True,True,False,False,False,False,True
21306,Yohan Croizet,532395,8,Sporting Kansas City,11,True,False,0,0,True,True,False,False,True,True,False
2118,José Yordy Reyna Serna,532396,5,Vancouver Whitecaps FC,12,True,False,0,0,True,False,False,False,False,True,True
5910,Andy Rose,532396,6490,Los Angeles FC,1,True,False,0,1,False,False,True,False,False,False,False
3928,Adama Valentin Diomande,532396,6490,Los Angeles FC,1,True,False,1,1,True,False,False,False,False,False,False
148672,Mark Anthony Kaye,532396,6490,Los Angeles FC,1,True,False,2,1,False,False,False,False,False,False,False
461321,Carlos Alberto Vela Garrido,532396,6490,Los Angeles FC,1,True,False,3,1,False,False,False,False,False,False,False
461321,Carlos Alberto Vela Garrido,532396,6490,Los Angeles FC,1,True,False,4,1,False,False,False,False,False,False,False
124976,Diego Martín Rossi Marachlian,532396,6490,Los Angeles FC,1,True,False,5,1,False,False,False,False,False,False,False
14584,Danny Hoesen,532397,15,LA Galaxy,8,True,False,0,0,True,True,False,False,True,True,False
246,Justin Meram,532398,1016,Atlanta United FC,2,True,False,0,0,True,False,False,False,False,False,False
539,Daniel Royer,532398,4,New York Red Bulls,6,True,False,1,0,False,False,True,False,False,False,True
166206,Brian White,532398,4,New York Red Bulls,6,True,False,1,1,True,False,False,False,False,False,True
465274,Josef Alexander Martínez,532398,1016,Atlanta United FC,2,True,False,1,2,False,False,True,False,False,False,False
465274,Josef Alexander Martínez,532398,1016,Atlanta United FC,2,True,False,2,2,True,False,False,False,False,False,False
11,Bradley Wright-Phillips,532398,4,New York Red Bulls,6,True,False,3,2,False,False,True,True,False,False,True
1180,Marco Jhonfai Fabián De La Mora,532391,16,Philadelphia Union,3,True,False,0,0,True,False,False,False,False,False,False
310,Dom Dwyer,532391,17,Orlando City SC,11,True,False,1,0,False,False,True,False,False,False,True
199546,Santiago Patino,532391,17,Orlando City SC,11,True,False,1,1,True,False,False,False,False,False,True
21624,Kacper Przybyłko,532391,16,Philadelphia Union,3,True,False,1,2,False,False,True,True,False,False,False
4706,Sebastián Marcelo Blanco,532399,20,Portland Timbers,6,True,False,0,0,True,True,False,False,True,True,True
166,Teal Bunbury,532400,11,New England Revolution,7,True,False,0,0,True,False,False,False,False,False,True
4513,Carles Gil de Pareja Vicent,532400,11,New England Revolution,7,True,False,0,1,False,False,False,False,False,False,True
28767,Leonardo Rafael Jara,532400,13401,DC United,5,True,False,0,2,False,False,False,False,False,False,False
119,Quincy Obina Amarikwa,532400,13401,DC United,5,True,False,1,2,False,False,True,True,False,False,False
39059,Romell Samir Quioto Robinson,532401,6,Houston Dynamo,10,True,False,0,0,True,False,False,False,False,True,False
3928,Adama Valentin Diomande,532401,6490,Los Angeles FC,1,True,False,1,0,False,False,True,False,False,False,True
3928,Adama Valentin Diomande,532401,6490,Los Angeles FC,1,True,False,1,1,True,False,False,False,False,False,True
124976,Diego Martín Rossi Marachlian,532401,6490,Los Angeles FC,1,True,False,1,2,False,False,False,False,False,False,True
11483,Rolf Günther Feltscher Martínez,532402,10,LA Galaxy,5,True,False,0,0,True,False,False,False,False,True,False
3199,Valeri Qazaishvili,532402,15,LA Galaxy,8,True,False,1,0,False,False,True,False,False,False,True
14584,Danny Hoesen,532402,15,LA Galaxy,8,True,False,1,1,True,False,False,False,False,False,True
39114,Jackson Yueill,532402,15,LA Galaxy,8,True,False,1,2,False,False,False,False,False,False,True
4824,Alejandro Pozuelo Melero,532403,19,Toronto FC,4,True,False,0,0,True,False,False,False,False,False,True
405,Jozy Altidore,532403,19,Toronto FC,4,True,False,0,1,False,False,False,False,False,False,True
199918,Benji Michel,532404,17,Orlando City SC,11,True,False,0,0,True,True,False,False,True,True,False
94823,Allan Enzo Cruz Leal,532405,8043,FC Cincinnati,12,True,False,0,0,True,False,False,False,False,False,True
461959,Osvaldo Nicolás Fabián Gaitán,532405,7,Chicago Fire,8,True,False,0,1,False,False,True,False,False,True,False
226,Fanendo Adi,532405,8043,FC Cincinnati,12,True,False,1,1,True,True,False,False,False,False,True
149730,Mason Toye,532406,1015,Minnesota United FC,3,True,False,0,0,True,True,False,False,True,True,False
39123,Jefferson David Savarino Quintero,532408,14,Real Salt Lake,4,True,False,0,0,True,False,False,False,False,False,False
39123,Jefferson David Savarino Quintero,532408,14,Real Salt Lake,4,True,False,1,0,False,False,False,False,False,False,False
8655,Albert Rusnák,532408,14,Real Salt Lake,4,True,False,2,0,False,False,False,False,False,False,False
21641,Damir Kreilach,532408,14,Real Salt Lake,4,True,False,3,0,False,False,False,False,False,False,False
7030,Ali Adnan Kadhim Al Tameemi,532409,8,Sporting Kansas City,11,True,False,0,0,True,False,False,False,False,False,True
10497,Felipe Alejandro Gutiérrez Leiva,532409,8,Sporting Kansas City,11,True,False,0,1,False,False,False,False,False,False,True
5096,Gerso Fernandes,532409,8,Sporting Kansas City,11,True,False,0,2,False,False,False,False,False,False,True
7342,Tommy Smith,532407,20,Portland Timbers,6,True,False,0,0,True,False,False,False,False,False,False
39082,Jonathan Lewis,532407,12,Colorado Rapids,9,True,False,1,0,False,False,True,False,False,False,True
461673,Diego Hernán Váleri,532407,20,Portland Timbers,6,True,False,1,1,True,False,False,False,False,False,False
752,Sam Nicholson,532407,12,Colorado Rapids,9,True,False,2,1,False,False,True,True,False,False,True
51424,Raúl Mario Ruidíaz Misitich,532410,18,Seattle Sounders FC,2,True,False,0,0,True,False,False,False,False,False,False
465274,Josef Alexander Martínez,532410,1016,Atlanta United FC,2,True,False,1,0,False,False,True,False,False,True,True
272,Harry Shipp,532410,18,Seattle Sounders FC,2,True,False,1,1,True,True,False,False,False,False,False
25605,Heber Araujo dos Santos,532411,2,New York City FC,1,True,False,0,0,True,False,False,False,False,True,True
539,Daniel Royer,532411,4,New York Red Bulls,6,True,False,0,1,False,False,True,False,False,False,False
539,Daniel Royer,532411,4,New York Red Bulls,6,True,False,1,1,True,True,False,False,False,False,False
225,Darlington Nagbe,532412,1016,Atlanta United FC,2,True,False,0,0,True,False,False,False,False,False,False
39117,Brandon Vázquez Toledo,532412,1016,Atlanta United FC,2,True,False,1,0,False,False,False,False,False,False,False
465274,Josef Alexander Martínez,532412,1016,Atlanta United FC,2,True,False,2,0,False,False,False,False,False,False,False
465274,Josef Alexander Martínez,532412,1016,Atlanta United FC,2,True,False,3,0,False,False,False,False,False,False,False
39068,Julian Gressel,532412,1016,Atlanta United FC,2,True,False,4,0,False,False,False,False,False,False,False
28863,Gustavo Leonardo Bou,532413,11,New England Revolution,7,True,False,0,0,True,False,False,False,False,False,False
164,Diego Santiago Fagúndez Pepe,532413,11,New England Revolution,7,True,False,1,0,False,False,False,False,False,False,False
4513,Carles Gil de Pareja Vicent,532413,11,New England Revolution,7,True,False,2,0,False,False,False,False,False,False,False
166,Teal Bunbury,532413,11,New England Revolution,7,True,False,3,0,False,False,False,False,False,False,False
405,Jozy Altidore,532414,19,Toronto FC,4,True,False,0,0,True,False,False,False,False,False,False
4824,Alejandro Pozuelo Melero,532414,19,Toronto FC,4,True,False,1,0,False,False,False,False,False,False,False
166438,Tom Barlow,532414,4,New York Red Bulls,6,True,False,2,0,False,False,False,False,False,True,True
31,Ashtone Morgan,532414,19,Toronto FC,4,True,False,2,1,False,False,False,False,False,False,False
39074,Djordje Mihailovic,532415,7,Chicago Fire,8,True,False,0,0,True,False,False,False,False,False,False
335,Gyasi Zardes,532415,9,Columbus Crew,10,True,False,1,0,False,False,True,False,False,False,True
202,C.J. Sapong,532415,7,Chicago Fire,8,True,False,1,1,True,False,False,False,False,False,False
5923,Romario Williams,532415,9,Columbus Crew,10,True,False,2,1,False,False,True,True,False,False,True
28600,Lucas Rodríguez,532417,13401,DC United,5,True,False,0,0,True,False,False,False,False,False,True
7485,Emmanuel Jorge Ledesma,532417,8043,FC Cincinnati,12,True,False,0,1,False,False,True,False,False,True,False
28600,Lucas Rodríguez,532417,13401,DC United,5,True,False,1,1,True,False,False,False,False,False,True
4127,Wayne Rooney,532417,13401,DC United,5,True,False,1,2,False,False,False,False,False,False,True
39148,Paul Joseph Arriola Hendricks,532417,13401,DC United,5,True,False,1,3,False,False,False,False,False,False,True
199546,Santiago Patino,532418,17,Orlando City SC,11,True,False,0,0,True,False,False,False,False,True,True
39099,Jeremy Ebobisse,532418,20,Portland Timbers,6,True,False,0,1,False,False,True,True,False,True,False
461321,Carlos Alberto Vela Garrido,532419,6490,Los Angeles FC,1,True,False,0,0,True,False,False,False,False,False,True
4126,Zlatan Ibrahimović,532419,10,LA Galaxy,5,True,False,0,1,False,False,True,False,False,False,False
4126,Zlatan Ibrahimović,532419,10,LA Galaxy,5,True,False,1,1,True,False,False,False,False,False,False
4126,Zlatan Ibrahimović,532419,10,LA Galaxy,5,True,False,2,1,False,False,False,False,False,False,False
461321,Carlos Alberto Vela Garrido,532419,6490,Los Angeles FC,1,True,False,3,1,False,False,False,False,False,False,True
32,Josh Williams,532420,9,Columbus Crew,10,True,False,0,0,True,False,False,False,False,False,False
47,David Accam,532420,9,Columbus Crew,10,True,False,1,0,False,False,False,False,False,False,False
19202,Zakaria Diallo,532420,1,Montreal Impact,9,True,False,2,0,False,False,False,False,False,True,True
1180,Marco Jhonfai Fabián De La Mora,532421,16,Philadelphia Union,3,True,False,0,0,True,False,False,False,False,False,False
148641,Anthony Fontana,532421,16,Philadelphia Union,3,True,False,1,0,False,False,False,False,False,False,False
55,Thomas McNamara,532422,6,Houston Dynamo,10,True,False,0,0,True,False,False,False,False,False,True
5227,Tomás Martínez,532422,6,Houston Dynamo,10,True,False,0,1,False,False,False,False,False,False,True
169,Mauro Andrés Manotas Páez,532422,6,Houston Dynamo,10,True,False,0,2,False,False,False,False,False,False,True
405,Jozy Altidore,532422,19,Toronto FC,4,True,False,0,3,False,False,False,False,False,True,False
130,Dominique Badji,532424,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,False,True
39132,Jesus Ferreira,532424,13,FC Dallas,7,True,False,0,1,False,False,False,False,False,False,True
200687,Sebastian Anderson,532423,12,Colorado Rapids,9,True,False,0,0,True,False,False,False,False,True,False
25605,Heber Araujo dos Santos,532423,2,New York City FC,1,True,False,1,0,False,False,True,False,False,False,True
18322,Alexandru Ionuț Mitriță,532423,2,New York City FC,1,True,False,1,1,True,True,False,False,False,False,True
51498,Carlos Darwin Quintero Villalba,532425,1015,Minnesota United FC,3,True,False,0,0,True,False,False,False,False,True,True
11232,Marcelo Andrés Silva Fernández,532425,14,Real Salt Lake,4,True,False,0,1,False,False,True,True,False,True,False
4591,Doneil Henry,532426,5,Vancouver Whitecaps FC,12,True,False,0,0,True,False,False,False,False,True,False
3199,Valeri Qazaishvili,532426,15,LA Galaxy,8,True,False,1,0,False,False,True,False,False,False,True
118,Chris Wondolowski,532426,15,LA Galaxy,8,True,False,1,1,True,False,False,False,False,False,True
26678,Magnus Eriksson,532426,15,LA Galaxy,8,True,False,1,2,False,False,False,False,False,False,True
28713,Gonzalo Martínez,532427,1016,Atlanta United FC,2,True,False,0,0,True,False,False,False,False,False,False
465274,Josef Alexander Martínez,532427,1016,Atlanta United FC,2,True,False,1,0,False,False,False,False,False,False,False
4513,Carles Gil de Pareja Vicent,532428,11,New England Revolution,7,True,False,0,0,True,False,False,False,False,False,True
39051,Antonio Mlinar Delamea,532428,11,New England Revolution,7,True,False,0,1,False,False,False,False,False,False,True
166206,Brian White,532429,4,New York Red Bulls,6,True,False,0,0,True,True,False,False,True,True,True
29111,Brian Leonel Fernández,532430,20,Portland Timbers,6,True,False,0,0,True,False,False,False,False,False,True
51424,Raúl Mario Ruidíaz Misitich,532430,18,Seattle Sounders FC,2,True,False,0,1,False,False,True,False,False,True,False
29111,Brian Leonel Fernández,532430,20,Portland Timbers,6,True,False,1,1,True,True,False,False,False,False,True
26513,Anton Tinnerholm,532431,2,New York City FC,1,True,False,0,0,True,False,False,False,False,False,False
25605,Heber Araujo dos Santos,532431,2,New York City FC,1,True,False,1,0,False,False,False,False,False,False,False
11962,Ilie Sánchez Farrés,532431,8,Sporting Kansas City,11,True,False,2,0,False,False,False,False,False,True,True
21620,Alexander Ring,532431,2,New York City FC,1,True,False,2,1,False,False,False,False,False,False,False
102474,Mohammed Adams,532435,1016,Atlanta United FC,2,True,False,0,0,True,False,False,False,False,False,True
3928,Adama Valentin Diomande,532435,6490,Los Angeles FC,1,True,False,0,1,False,False,True,False,False,False,False
124976,Diego Martín Rossi Marachlian,532435,6490,Los Angeles FC,1,True,False,1,1,True,False,False,False,False,False,False
461321,Carlos Alberto Vela Garrido,532435,6490,Los Angeles FC,1,True,False,2,1,False,False,False,False,False,False,False
75280,Eduard Andrés Atuesta Velasco,532435,6490,Los Angeles FC,1,True,False,3,1,False,False,False,False,False,False,False
465274,Josef Alexander Martínez,532435,1016,Atlanta United FC,2,True,False,4,1,False,False,False,False,False,False,True
75022,Eddie Livington Segura Martínez,532435,1016,Atlanta United FC,2,True,False,4,2,False,False,False,False,False,False,True
28863,Gustavo Leonardo Bou,532438,11,New England Revolution,7,True,False,0,0,True,False,False,False,False,False,False
24910,Cristian Anderson Penilla Caicedo,532438,11,New England Revolution,7,True,False,1,0,False,False,False,False,False,False,False
4513,Carles Gil de Pareja Vicent,532438,11,New England Revolution,7,True,False,2,0,False,False,False,False,False,False,False
164,Diego Santiago Fagúndez Pepe,532438,11,New England Revolution,7,True,False,3,0,False,False,False,False,False,False,False
204,Tesho Akindele,532438,17,Orlando City SC,11,True,False,4,0,False,False,False,False,False,True,True
166206,Brian White,532439,4,New York Red Bulls,6,True,False,0,0,True,False,False,False,False,False,False
148640,Luis Argudo,532439,9,Columbus Crew,10,True,False,1,0,False,False,True,False,False,False,True
