player_id,player_name,match_id,team_id,team_name,team_final_table_position,scored,assisted,previous_score_home,previous_score_away,go_ahead_goal,game_winning_goal,tying_goal,game_tying_goal,only_goal,only_goal_team,away_goal
124808,Mathías Alexander Acuña Maciel,545865,4362,Centro Atlético Fénix,14,True,False,3,1,False,False,False,False,False,False,False
124922,Matías Wolf Rigoleto Arévalo,545865,4362,Centro Atlético Fénix,14,True,False,4,1,False,False,False,False,False,False,False
179081,Luis Miguel Acevedo Tabárez,545866,4358,CA Peñarol,2,True,False,0,0,True,False,False,False,False,False,False
125064,Michel Daryl Araújo Villar,545866,4354,Racing Club de Montevideo,11,True,False,1,0,False,False,True,False,False,False,True
124793,Nicolás Sosa Sánchez,545866,4354,Racing Club de Montevideo,11,True,False,1,1,True,False,False,False,False,False,True
124931,Gastón Rodríguez Maeso,545866,4358,CA Peñarol,2,True,False,1,2,False,False,True,True,False,False,False
28242,Álvaro Damián Navarro Bica,545867,4361,Defensor Sporting Club,9,True,False,0,0,True,False,False,False,False,True,False
77379,Gonzalo Barreto Mastropierro,545867,4350,Montevideo Wanderers Fútbol Club,10,True,False,1,0,False,False,True,True,False,True,True
124972,Elbio Maximiliano Pérez Azambuya,545868,4363,CA Boston River,8,True,False,0,0,True,False,False,False,False,True,True
14113,Gustavo Javier Alles Vila,545868,4378,Club Atlético Progreso,3,True,False,0,1,False,False,True,True,False,True,False
197185,Juan Pablo Plada Ricci,545869,4364,Club Atlético River Plate,6,True,False,0,0,True,False,False,False,False,False,False
78552,Facundo Peraza Fontana,545869,4360,Club Atlético Cerro,12,True,False,1,0,False,False,True,False,False,True,True
125045,Luis Alfredo Urruti Giménez,545869,4364,Club Atlético River Plate,6,True,False,1,1,True,True,False,False,False,False,False
199320,Santiago Mariano Rodríguez Molina,545870,4359,Club Nacional de Football,1,True,False,0,0,True,False,False,False,False,False,False
150600,Gabriel Neves Perdomo,545870,4359,Club Nacional de Football,1,True,False,1,0,False,False,False,False,False,False,False
11182,Sebastián Bruno Fernández Miglierina,545870,4359,Club Nacional de Football,1,True,False,2,0,False,False,False,False,False,False,False
52524,Jonathan David Dos Santos Duré,545871,4371,Cerro Largo Fútbol Club,5,True,False,0,0,True,False,False,False,False,False,False
124859,Clever Elías Quintana Alonzo,545871,4371,Cerro Largo Fútbol Club,5,True,False,1,0,False,False,False,False,False,False,False
18819,Gonzalo Rubén Bergessio,545872,4359,Club Nacional de Football,1,True,False,0,0,True,False,False,False,False,False,True
263,Raúl Octavio Rivero Falero,545872,4359,Club Nacional de Football,1,True,False,0,1,False,False,False,False,False,False,True
124850,Marcos Maximiliano Cantera Mora,545873,4362,Centro Atlético Fénix,14,True,False,0,0,True,False,False,False,False,False,True
124981,Facundo Federico Waller Martiarena,545873,4351,Club Plaza Colonia de Deportes,4,True,False,0,1,False,False,True,False,False,False,False
55669,Nicolás Ecequiel Dibble Aristimuño,545873,4351,Club Plaza Colonia de Deportes,4,True,False,1,1,True,False,False,False,False,False,False
124807,Leonardo Cecilio Fernández López,545873,4362,Centro Atlético Fénix,14,True,False,2,1,False,False,True,True,False,False,True
19116,Federico Martín Rodríguez Rodríguez,545874,4356,Danubio Fútbol Club,13,True,False,0,0,True,False,False,False,False,False,False
462030,Carlos Javier Grossmüller,545874,4356,Danubio Fútbol Club,13,True,False,1,0,False,False,False,False,False,False,False
125036,Pablo Fabricio Siles Morales,545874,4378,Club Atlético Progreso,3,True,False,2,0,False,False,False,False,False,False,True
139736,Thomás Chacón Yona,545874,4356,Danubio Fútbol Club,13,True,False,2,1,False,False,False,False,False,False,False
76104,Julián Enrique Lalinde Rubio,545874,4378,Club Atlético Progreso,3,True,False,3,1,False,False,False,False,False,False,True
179081,Luis Miguel Acevedo Tabárez,545875,4358,CA Peñarol,2,True,False,0,0,True,False,False,False,False,False,True
28613,Lucas Ezequiel Viatri,545875,4358,CA Peñarol,2,True,False,0,1,False,False,False,False,False,False,True
11086,Cristian Gabriel Rodríguez Barrotti,545875,4358,CA Peñarol,2,True,False,0,2,False,False,False,False,False,False,True
179081,Luis Miguel Acevedo Tabárez,545875,4358,CA Peñarol,2,True,False,0,3,False,False,False,False,False,False,True
124793,Nicolás Sosa Sánchez,545876,4354,Racing Club de Montevideo,11,True,False,0,0,True,False,False,False,False,False,False
199338,Alan Jesús Rodríguez Guaglianoni,545876,4361,Defensor Sporting Club,9,True,False,1,0,False,False,True,False,False,False,True
28242,Álvaro Damián Navarro Bica,545876,4361,Defensor Sporting Club,9,True,False,1,1,True,False,False,False,False,False,True
150604,Martín Barrios Santos,545876,4354,Racing Club de Montevideo,11,True,False,1,2,False,False,True,False,False,False,False
55454,Ignacio Nicolini Díaz,545876,4354,Racing Club de Montevideo,11,True,False,2,2,True,False,False,False,False,False,False
124786,Ángelo Paolo Rodríguez Da Silva,545876,4354,Racing Club de Montevideo,11,True,False,3,2,False,False,False,False,False,False,False
52841,Rodrigo Pastorini de León,545877,4350,Montevideo Wanderers Fútbol Club,10,True,False,0,0,True,True,False,False,True,True,False
117181,Bryan Olivera Calvo,545878,4357,Liverpool FC Montevideo,7,True,False,0,0,True,False,False,False,False,False,False
124852,Juan Ignacio Ramírez Polero,545878,4357,Liverpool FC Montevideo,7,True,False,1,0,False,False,False,False,False,False,False
125572,Joaquín Zeballos Machado,545878,4365,CA Juventud,15,True,False,2,0,False,False,False,False,False,True,True
50128,Sebastián Sosa Sánchez,545879,4371,Cerro Largo Fútbol Club,5,True,False,0,0,True,False,False,False,False,False,True
124990,Jorge Daniel Graví Piñeiro,545879,4371,Cerro Largo Fútbol Club,5,True,False,0,1,False,False,False,False,False,False,True
124852,Juan Ignacio Ramírez Polero,545879,4357,Liverpool FC Montevideo,7,True,False,0,2,False,False,False,False,False,False,False
20999,Pablo Eduardo Caballero Sebastiani,545879,4357,Liverpool FC Montevideo,7,True,False,1,2,False,False,True,False,False,False,False
124779,Maureen Javier Franco Alonso,545879,4357,Liverpool FC Montevideo,7,True,False,2,2,True,True,False,False,False,False,False
125572,Joaquín Zeballos Machado,545880,4365,CA Juventud,15,True,False,0,0,True,False,False,False,False,False,False
125572,Joaquín Zeballos Machado,545880,4365,CA Juventud,15,True,False,1,0,False,False,False,False,False,False,False
125572,Joaquín Zeballos Machado,545880,4365,CA Juventud,15,True,False,2,0,False,False,False,False,False,False,False
52573,Diego Martín Barboza González,545880,4350,Montevideo Wanderers Fútbol Club,10,True,False,3,0,False,False,False,False,False,True,True
125572,Joaquín Zeballos Machado,545880,4365,CA Juventud,15,True,False,3,1,False,False,False,False,False,False,False
30448,Pablo Daniel Pereira Coitiño,545881,4355,Rampla Juniors Fútbol Club,16,True,False,0,0,True,False,False,False,False,False,False
124913,Camilo Damián Cándido Aquino,545881,4355,Rampla Juniors Fútbol Club,16,True,False,1,0,False,False,False,False,False,False,False
28895,Cristian Franco Lema,545883,4358,CA Peñarol,2,True,False,0,0,True,True,False,False,True,True,False
125353,Franco Acosta Machado,545884,4351,Club Plaza Colonia de Deportes,4,True,False,0,0,True,True,False,False,True,True,True
124807,Leonardo Cecilio Fernández López,545885,4362,Centro Atlético Fénix,14,True,False,0,0,True,False,False,False,False,False,False
78552,Facundo Peraza Fontana,545885,4360,Club Atlético Cerro,12,True,False,1,0,False,False,True,False,False,True,True
78604,Alex Maximiliano Silva Garrel,545885,4362,Centro Atlético Fénix,14,True,False,1,1,True,True,False,False,False,False,False
150600,Gabriel Neves Perdomo,545886,4359,Club Nacional de Football,1,True,False,0,0,True,False,False,False,False,False,False
125145,Rodrigo Nahuel Amaral Pereira,545886,4359,Club Nacional de Football,1,True,False,1,0,False,False,False,False,False,False,False
18819,Gonzalo Rubén Bergessio,545886,4359,Club Nacional de Football,1,True,False,2,0,False,False,False,False,False,False,False
18819,Gonzalo Rubén Bergessio,545886,4359,Club Nacional de Football,1,True,False,3,0,False,False,False,False,False,False,False
263,Raúl Octavio Rivero Falero,545886,4359,Club Nacional de Football,1,True,False,4,0,False,False,False,False,False,False,False
125001,Matías Nicolás Viña Susperreguy,545886,4359,Club Nacional de Football,1,True,False,5,0,False,False,False,False,False,False,False
199332,Mauro Luna Diale,545887,4371,Cerro Largo Fútbol Club,5,True,False,0,0,True,False,False,False,False,False,False
11182,Sebastián Bruno Fernández Miglierina,545887,4359,Club Nacional de Football,1,True,False,1,0,False,False,True,False,False,False,True
124827,Kevin Federik Ramírez Dutra,545887,4359,Club Nacional de Football,1,True,False,1,1,True,False,False,False,False,False,True
199332,Mauro Luna Diale,545887,4371,Cerro Largo Fútbol Club,5,True,False,1,2,False,False,True,True,False,False,False
124853,Mauro Andrés Da Luz Regalado,545888,4364,Club Atlético River Plate,6,True,False,0,0,True,False,False,False,False,False,False
125045,Luis Alfredo Urruti Giménez,545888,4364,Club Atlético River Plate,6,True,False,1,0,False,False,False,False,False,False,False
12135,Maximiliano Daniel Pérez Tambasco,545888,4362,Centro Atlético Fénix,14,True,False,2,0,False,False,False,False,False,False,True
124807,Leonardo Cecilio Fernández López,545888,4362,Centro Atlético Fénix,14,True,False,2,1,False,False,True,True,False,False,True
124832,Esteban Ricardo González Maciel,545889,4378,Club Atlético Progreso,3,True,False,0,0,True,False,False,False,False,False,True
124958,Alexander Mauricio Rosso Génova,545889,4378,Club Atlético Progreso,3,True,False,0,1,False,False,False,False,False,False,True
77791,Ricardo Guzmán Pereira Méndez,545890,4358,CA Peñarol,2,True,False,0,0,True,True,False,False,True,True,True
199307,Gonzalo Nápoli Soria,545891,4361,Defensor Sporting Club,9,True,False,0,0,True,False,False,False,False,True,True
462030,Carlos Javier Grossmüller,545891,4356,Danubio Fútbol Club,13,True,False,0,1,False,False,True,True,False,True,False
30448,Pablo Daniel Pereira Coitiño,545892,4355,Rampla Juniors Fútbol Club,16,True,False,0,0,True,False,False,False,False,True,True
124972,Elbio Maximiliano Pérez Azambuya,545892,4363,CA Boston River,8,True,False,0,1,False,False,True,True,False,True,False
55453,Pablo Martín Lacoste Icardi,545893,4354,Racing Club de Montevideo,11,True,False,0,0,True,False,False,False,False,False,False
55453,Pablo Martín Lacoste Icardi,545893,4354,Racing Club de Montevideo,11,True,False,1,0,False,False,False,False,False,False,False
124979,Gonzalo Federico González Pereyra,545893,4365,CA Juventud,15,True,False,2,0,False,False,False,False,False,True,True
52841,Rodrigo Pastorini de León,545894,4350,Montevideo Wanderers Fútbol Club,10,True,False,0,0,True,False,False,False,False,False,False
124851,Federico Andrés Martínez Berroa,545894,4357,Liverpool FC Montevideo,7,True,False,1,0,False,False,True,False,False,True,True
11314,Christian Daniel Bravo Araneda,545894,4350,Montevideo Wanderers Fútbol Club,10,True,False,1,1,True,True,False,False,False,False,False
124793,Nicolás Sosa Sánchez,545896,4354,Racing Club de Montevideo,11,True,False,0,0,True,False,False,False,False,True,True
124779,Maureen Javier Franco Alonso,545896,4357,Liverpool FC Montevideo,7,True,False,0,1,False,False,True,True,False,True,False
124966,Diego Martín Coelho Díaz,545897,4363,CA Boston River,8,True,False,0,0,True,True,False,False,True,True,True
125131,Daniel Nicolás González Álvarez,545899,4361,Defensor Sporting Club,9,True,False,0,0,True,False,False,False,False,False,False
52743,Cecilio Alfonso Waterman Ruiz,545899,4351,Club Plaza Colonia de Deportes,4,True,False,1,0,False,False,True,False,False,True,True
125131,Daniel Nicolás González Álvarez,545899,4361,Defensor Sporting Club,9,True,False,1,1,True,False,False,False,False,False,False
185314,Ignacio Jesús Laquintana Marsico,545899,4361,Defensor Sporting Club,9,True,False,2,1,False,False,False,False,False,False,False
200067,Luciano Boggio Albín,545899,4361,Defensor Sporting Club,9,True,False,3,1,False,False,False,False,False,False,False
11086,Cristian Gabriel Rodríguez Barrotti,545900,4358,CA Peñarol,2,True,False,0,0,True,False,False,False,False,True,False
76092,José Luis Tancredi Malatez,545900,4360,Club Atlético Cerro,12,True,False,1,0,False,False,True,True,False,True,True
124832,Esteban Ricardo González Maciel,545901,4378,Club Atlético Progreso,3,True,False,0,0,True,False,False,False,False,False,False
124832,Esteban Ricardo González Maciel,545901,4378,Club Atlético Progreso,3,True,False,1,0,False,False,False,False,False,False,False
124832,Esteban Ricardo González Maciel,545901,4378,Club Atlético Progreso,3,True,False,2,0,False,False,False,False,False,False,False
77428,Mathías Damian Riquero Beretta,545901,4378,Club Atlético Progreso,3,True,False,3,0,False,False,False,False,False,False,False
78604,Alex Maximiliano Silva Garrel,545902,4362,Centro Atlético Fénix,14,True,False,0,0,True,False,False,False,False,False,False
124807,Leonardo Cecilio Fernández López,545902,4362,Centro Atlético Fénix,14,True,False,1,0,False,False,False,False,False,False,False
18819,Gonzalo Rubén Bergessio,545902,4359,Club Nacional de Football,1,True,False,2,0,False,False,False,False,False,False,True
199320,Santiago Mariano Rodríguez Molina,545902,4359,Club Nacional de Football,1,True,False,2,1,False,False,True,False,False,False,True
124807,Leonardo Cecilio Fernández López,545902,4362,Centro Atlético Fénix,14,True,False,2,2,True,False,False,False,False,False,False
124808,Mathías Alexander Acuña Maciel,545902,4362,Centro Atlético Fénix,14,True,False,3,2,False,False,False,False,False,False,False
263,Raúl Octavio Rivero Falero,545902,4359,Club Nacional de Football,1,True,False,4,2,False,False,False,False,False,False,True
18819,Gonzalo Rubén Bergessio,545902,4359,Club Nacional de Football,1,True,False,4,3,False,False,True,True,False,False,True
50128,Sebastián Sosa Sánchez,545903,4371,Cerro Largo Fútbol Club,5,True,False,0,0,True,False,False,False,False,False,False
52524,Jonathan David Dos Santos Duré,545903,4371,Cerro Largo Fútbol Club,5,True,False,1,0,False,False,False,False,False,False,False
124827,Kevin Federik Ramírez Dutra,545904,4359,Club Nacional de Football,1,True,False,0,0,True,False,False,False,False,False,False
124827,Kevin Federik Ramírez Dutra,545904,4359,Club Nacional de Football,1,True,False,1,0,False,False,False,False,False,False,False
199320,Santiago Mariano Rodríguez Molina,545904,4359,Club Nacional de Football,1,True,False,2,0,False,False,False,False,False,False,False
124827,Kevin Federik Ramírez Dutra,545904,4359,Club Nacional de Football,1,True,False,3,0,False,False,False,False,False,False,False
28895,Cristian Franco Lema,545905,4358,CA Peñarol,2,True,False,0,0,True,False,False,False,False,False,True
125117,Gabriel Matías Fernández Leites,545905,4358,CA Peñarol,2,True,False,0,1,False,False,False,False,False,False,True
125131,Daniel Nicolás González Álvarez,545906,4361,Defensor Sporting Club,9,True,False,0,0,True,False,False,False,False,False,True
125131,Daniel Nicolás González Álvarez,545906,4361,Defensor Sporting Club,9,True,False,0,1,False,False,False,False,False,False,True
78015,Walter Fernando Ibáñez Costa,545907,4355,Rampla Juniors Fútbol Club,16,True,False,0,0,True,True,False,False,True,True,True
124828,Diego Gonzalo García Cardozo,545908,4365,CA Juventud,15,True,False,0,0,True,False,False,False,False,False,True
125572,Joaquín Zeballos Machado,545908,4365,CA Juventud,15,True,False,0,1,False,False,False,False,False,False,True
12022,Ernesto Goñi Ameijenda,545908,4356,Danubio Fútbol Club,13,True,False,0,2,False,False,False,False,False,False,False
174443,Federico Sebastián Viñas Barboza,545908,4365,CA Juventud,15,True,False,1,2,False,False,False,False,False,False,True
462030,Carlos Javier Grossmüller,545908,4356,Danubio Fútbol Club,13,True,False,1,3,False,False,False,False,False,False,False
139735,Santiago Martín Paiva Mattos,545908,4356,Danubio Fútbol Club,13,True,False,2,3,False,False,True,False,False,False,False
139735,Santiago Martín Paiva Mattos,545908,4356,Danubio Fútbol Club,13,True,False,3,3,True,True,False,False,False,False,False
124851,Federico Andrés Martínez Berroa,545909,4357,Liverpool FC Montevideo,7,True,False,0,0,True,False,False,False,False,False,True
124851,Federico Andrés Martínez Berroa,545909,4357,Liverpool FC Montevideo,7,True,False,0,1,False,False,False,False,False,False,True
124851,Federico Andrés Martínez Berroa,545909,4357,Liverpool FC Montevideo,7,True,False,0,2,False,False,False,False,False,False,True
52145,Diego Nicolás Guastavino Bentancour,545909,4357,Liverpool FC Montevideo,7,True,False,0,3,False,False,False,False,False,False,True
20975,Nicolás Gabriel Albarracín Basil,545910,4350,Montevideo Wanderers Fútbol Club,10,True,False,0,0,True,False,False,False,False,False,True
124793,Nicolás Sosa Sánchez,545910,4354,Racing Club de Montevideo,11,True,False,0,1,False,False,True,False,False,False,False
12559,Ignacio María González Gatti,545910,4350,Montevideo Wanderers Fútbol Club,10,True,False,1,1,True,False,False,False,False,False,True
20975,Nicolás Gabriel Albarracín Basil,545910,4350,Montevideo Wanderers Fútbol Club,10,True,False,1,2,False,False,False,False,False,False,True
124793,Nicolás Sosa Sánchez,545910,4354,Racing Club de Montevideo,11,True,False,1,3,False,False,False,False,False,False,False
77379,Gonzalo Barreto Mastropierro,545910,4350,Montevideo Wanderers Fútbol Club,10,True,False,2,3,False,False,False,False,False,False,True
52099,Líber Daniel Quiñones Prieto,545911,4354,Racing Club de Montevideo,11,True,False,0,0,True,True,False,False,True,True,False
29117,Diego Martín Gurri Bentancor,545912,4363,CA Boston River,8,True,False,0,0,True,False,False,False,False,False,True
124972,Elbio Maximiliano Pérez Azambuya,545912,4363,CA Boston River,8,True,False,0,1,False,False,False,False,False,False,True
124972,Elbio Maximiliano Pérez Azambuya,545912,4363,CA Boston River,8,True,False,0,2,False,False,False,False,False,False,True
124796,Sergio Andrés Felipe Silva,545913,4356,Danubio Fútbol Club,13,True,False,0,0,True,False,False,False,False,False,True
124959,Emiliano Michael Ghan Carranza,545913,4356,Danubio Fútbol Club,13,True,False,0,1,False,False,False,False,False,False,True
462030,Carlos Javier Grossmüller,545913,4356,Danubio Fútbol Club,13,True,False,0,2,False,False,False,False,False,False,True
125077,Briam Eduardo Acosta Arellano,545913,4356,Danubio Fútbol Club,13,True,False,0,3,False,False,False,False,False,False,True
125063,Gonzalo Montes Calderini,545913,4356,Danubio Fútbol Club,13,True,False,0,4,False,False,False,False,False,False,True
124823,Delis Matías Vargas Blanco,545915,4355,Rampla Juniors Fútbol Club,16,True,False,0,0,True,False,False,False,False,False,False
11334,Juan Ángel Albín Leites,545915,4355,Rampla Juniors Fútbol Club,16,True,False,1,0,False,False,False,False,False,False,False
29380,Sebastián Gerardo Píriz Ribas,545916,4364,Club Atlético River Plate,6,True,False,0,0,True,False,False,False,False,True,True
200067,Luciano Boggio Albín,545916,4361,Defensor Sporting Club,9,True,False,0,1,False,False,True,True,False,True,False
11086,Cristian Gabriel Rodríguez Barrotti,545917,4359,Club Nacional de Football,1,True,False,0,0,True,False,False,False,False,True,True
124838,Guzmán Corujo Bríccola,545917,4358,CA Peñarol,2,True,False,0,1,False,False,True,True,False,True,False
77428,Mathías Damian Riquero Beretta,545918,4378,Club Atlético Progreso,3,True,False,0,0,True,False,False,False,False,False,False
14113,Gustavo Javier Alles Vila,545918,4378,Club Atlético Progreso,3,True,False,1,0,False,False,False,False,False,False,False
28911,Rodrigo Pascual Viega Alves,545918,4378,Club Atlético Progreso,3,True,False,2,0,False,False,False,False,False,False,False
28613,Lucas Ezequiel Viatri,545920,4358,CA Peñarol,2,True,False,0,0,True,False,False,False,False,False,True
12135,Maximiliano Daniel Pérez Tambasco,545920,4362,Centro Atlético Fénix,14,True,False,0,1,False,False,True,False,False,True,False
20235,Ignacio Lores Varela,545920,4358,CA Peñarol,2,True,False,1,1,True,True,False,False,False,False,True
125145,Rodrigo Nahuel Amaral Pereira,545921,4359,Club Nacional de Football,1,True,False,0,0,True,True,False,False,True,True,False
29380,Sebastián Gerardo Píriz Ribas,545922,4364,Club Atlético River Plate,6,True,False,0,0,True,False,False,False,False,False,False
21008,Matías Damián Alonso Vallejo,545922,4364,Club Atlético River Plate,6,True,False,1,0,False,False,False,False,False,False,False
30448,Pablo Daniel Pereira Coitiño,545922,4355,Rampla Juniors Fútbol Club,16,True,False,2,0,False,False,False,False,False,True,True
124985,Santiago Nicolás Viera Moreira,545923,4360,Club Atlético Cerro,12,True,False,0,0,True,True,False,False,True,True,False
52743,Cecilio Alfonso Waterman Ruiz,545924,4351,Club Plaza Colonia de Deportes,4,True,False,0,0,True,False,False,False,False,True,False
95910,Gonzalo Matías Maulella Rodríguez,545924,4357,Liverpool FC Montevideo,7,True,False,1,0,False,False,True,False,False,False,True
124851,Federico Andrés Martínez Berroa,545924,4357,Liverpool FC Montevideo,7,True,False,1,1,True,True,False,False,False,False,True
124901,Federico Andueza Velazco,545925,4350,Montevideo Wanderers Fútbol Club,10,True,False,0,0,True,False,False,False,False,False,True
124901,Federico Andueza Velazco,545925,4350,Montevideo Wanderers Fútbol Club,10,True,False,0,1,False,False,False,False,False,False,True
8214,Leandro Joaquín Rodríguez Telechea,545926,4354,Racing Club de Montevideo,11,True,False,0,0,True,False,False,False,False,True,True
124791,Facundo Bonifazi Castro,545926,4363,CA Boston River,8,True,False,0,1,False,False,True,False,False,False,False
124972,Elbio Maximiliano Pérez Azambuya,545926,4363,CA Boston River,8,True,False,1,1,True,True,False,False,False,False,False
50128,Sebastián Sosa Sánchez,545927,4371,Cerro Largo Fútbol Club,5,True,False,0,0,True,False,False,False,False,False,True
50128,Sebastián Sosa Sánchez,545927,4371,Cerro Largo Fútbol Club,5,True,False,0,1,False,False,False,False,False,False,True
125277,Víctor Hugo Dorrego Coito,545927,4371,Cerro Largo Fútbol Club,5,True,False,0,2,False,False,False,False,False,False,True
124876,Bruno Foliados Suárez,545927,4363,CA Boston River,8,True,False,0,3,False,False,False,False,False,False,False
124972,Elbio Maximiliano Pérez Azambuya,545927,4363,CA Boston River,8,True,False,1,3,False,False,False,False,False,False,False
139735,Santiago Martín Paiva Mattos,545928,4356,Danubio Fútbol Club,13,True,False,0,0,True,False,False,False,False,False,True
139735,Santiago Martín Paiva Mattos,545928,4356,Danubio Fútbol Club,13,True,False,0,1,False,False,False,False,False,False,True
151738,Emiliano Hebert Coitiño Dondan,545929,4350,Montevideo Wanderers Fútbol Club,10,True,False,0,0,True,False,False,False,False,False,False
52743,Cecilio Alfonso Waterman Ruiz,545929,4351,Club Plaza Colonia de Deportes,4,True,False,1,0,False,False,True,False,False,False,True
77379,Gonzalo Barreto Mastropierro,545929,4350,Montevideo Wanderers Fútbol Club,10,True,False,1,1,True,False,False,False,False,False,False
52743,Cecilio Alfonso Waterman Ruiz,545929,4351,Club Plaza Colonia de Deportes,4,True,False,2,1,False,False,True,True,False,False,True
125062,Ronald Daniel Álvarez Magallanes,545930,4360,Club Atlético Cerro,12,True,False,0,0,True,False,False,False,False,False,True
76092,José Luis Tancredi Malatez,545930,4360,Club Atlético Cerro,12,True,False,0,1,False,False,False,False,False,False,True
124852,Juan Ignacio Ramírez Polero,545930,4357,Liverpool FC Montevideo,7,True,False,0,2,False,False,False,False,False,False,False
124852,Juan Ignacio Ramírez Polero,545930,4357,Liverpool FC Montevideo,7,True,False,1,2,False,False,True,True,False,False,False
174443,Federico Sebastián Viñas Barboza,545931,4365,CA Juventud,15,True,False,0,0,True,False,False,False,False,False,False
124422,José Pablo Varela Rebollo,545931,4365,CA Juventud,15,True,False,1,0,False,False,False,False,False,False,False
124828,Diego Gonzalo García Cardozo,545931,4365,CA Juventud,15,True,False,2,0,False,False,False,False,False,False,False
21008,Matías Damián Alonso Vallejo,545931,4364,Club Atlético River Plate,6,True,False,3,0,False,False,False,False,False,True,True
124422,José Pablo Varela Rebollo,545931,4365,CA Juventud,15,True,False,3,1,False,False,False,False,False,False,False
125145,Rodrigo Nahuel Amaral Pereira,545932,4359,Club Nacional de Football,1,True,False,0,0,True,False,False,False,False,False,True
124907,Paul Matías Zunino Escudero,545932,4359,Club Nacional de Football,1,True,False,0,1,False,False,False,False,False,False,True
18819,Gonzalo Rubén Bergessio,545932,4359,Club Nacional de Football,1,True,False,0,2,False,False,False,False,False,False,True
12135,Maximiliano Daniel Pérez Tambasco,545933,4362,Centro Atlético Fénix,14,True,False,0,0,True,False,False,False,False,False,True
124971,Martín Ernesto Rabuñal Rey,545933,4361,Defensor Sporting Club,9,True,False,0,1,False,False,True,False,False,False,False
12135,Maximiliano Daniel Pérez Tambasco,545933,4362,Centro Atlético Fénix,14,True,False,1,1,True,False,False,False,False,False,True
124807,Leonardo Cecilio Fernández López,545933,4362,Centro Atlético Fénix,14,True,False,1,2,False,False,False,False,False,False,True
203621,Owen Clark Falconis Lima,545933,4361,Defensor Sporting Club,9,True,False,1,3,False,False,False,False,False,False,False
12135,Maximiliano Daniel Pérez Tambasco,545933,4362,Centro Atlético Fénix,14,True,False,2,3,False,False,False,False,False,False,True
77428,Mathías Damian Riquero Beretta,545934,4378,Club Atlético Progreso,3,True,False,0,0,True,False,False,False,False,False,True
179081,Luis Miguel Acevedo Tabárez,545934,4358,CA Peñarol,2,True,False,0,1,False,False,True,False,False,False,False
77428,Mathías Damian Riquero Beretta,545934,4378,Club Atlético Progreso,3,True,False,1,1,True,False,False,False,False,False,True
125117,Gabriel Matías Fernández Leites,545934,4358,CA Peñarol,2,True,False,1,2,False,False,True,True,False,False,False
50128,Sebastián Sosa Sánchez,545935,4371,Cerro Largo Fútbol Club,5,True,False,0,0,True,True,False,False,True,True,False
29600,Mauricio Sebastián Gómez Castro,545936,4361,Defensor Sporting Club,9,True,False,0,0,True,False,False,False,False,False,True
125122,Bruno Martín Correa Araújo,545936,4361,Defensor Sporting Club,9,True,False,0,1,False,False,False,False,False,False,True
125122,Bruno Martín Correa Araújo,545936,4361,Defensor Sporting Club,9,True,False,0,2,False,False,False,False,False,False,True
36020,Leonardo Sebastián Melazzi Pinela,545937,4355,Rampla Juniors Fútbol Club,16,True,False,0,0,True,False,False,False,False,True,True
124806,Raúl Freddy Ferro Olivera,545937,4362,Centro Atlético Fénix,14,True,False,0,1,False,False,True,False,False,False,False
78604,Alex Maximiliano Silva Garrel,545937,4362,Centro Atlético Fénix,14,True,False,1,1,True,False,False,False,False,False,False
12135,Maximiliano Daniel Pérez Tambasco,545937,4362,Centro Atlético Fénix,14,True,False,2,1,False,False,False,False,False,False,False
18819,Gonzalo Rubén Bergessio,545938,4359,Club Nacional de Football,1,True,False,0,0,True,True,False,False,True,True,False
124829,Diego Mateo Casas López,545940,4360,Club Atlético Cerro,12,True,False,0,0,True,False,False,False,False,False,False
123686,Federico Damián Alonso del Monte,545940,4360,Club Atlético Cerro,12,True,False,1,0,False,False,False,False,False,False,False
52518,Pablo Fernando Olivera Fernández,545940,4360,Club Atlético Cerro,12,True,False,2,0,False,False,False,False,False,False,False
174437,Francisco Sebastián Ibáñez Velázquez,545941,4351,Club Plaza Colonia de Deportes,4,True,False,0,0,True,False,False,False,False,False,False
52743,Cecilio Alfonso Waterman Ruiz,545941,4351,Club Plaza Colonia de Deportes,4,True,False,1,0,False,False,False,False,False,False,False
52743,Cecilio Alfonso Waterman Ruiz,545941,4351,Club Plaza Colonia de Deportes,4,True,False,2,0,False,False,False,False,False,False,False
55453,Pablo Martín Lacoste Icardi,545941,4354,Racing Club de Montevideo,11,True,False,3,0,False,False,False,False,False,True,True
124981,Facundo Federico Waller Martiarena,545941,4351,Club Plaza Colonia de Deportes,4,True,False,3,1,False,False,False,False,False,False,False
139735,Santiago Martín Paiva Mattos,545942,4356,Danubio Fútbol Club,13,True,False,0,0,True,True,False,False,True,True,False
150609,Paul Brian Rodríguez Bravo,601621,4358,CA Peñarol,2,True,False,0,0,True,False,False,False,False,False,False
125108,Darwin Gabriel Núñez Ribeiro,601621,4358,CA Peñarol,2,True,False,1,0,False,False,False,False,False,False,False
125108,Darwin Gabriel Núñez Ribeiro,601621,4358,CA Peñarol,2,True,False,2,0,False,False,False,False,False,False,False
125108,Darwin Gabriel Núñez Ribeiro,601621,4358,CA Peñarol,2,True,False,3,0,False,False,False,False,False,False,False
139735,Santiago Martín Paiva Mattos,601622,4356,Danubio Fútbol Club,13,True,False,0,0,True,False,False,False,False,False,True
